2025-06-22 09:48:33,743 [INFO] Using device: cpu
2025-06-22 09:48:33,743 [INFO] 开始创建数据加载器...
2025-06-22 09:48:33,747 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 09:48:33,747 [INFO] Class allocation analysis:
2025-06-22 09:48:33,747 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 09:48:33,747 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 09:48:33,747 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 09:48:33,747 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 09:48:33,760 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,760 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,760 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,761 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,761 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 09:48:33,761 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 09:48:33,761 [INFO] Final allocation:
2025-06-22 09:48:33,761 [INFO]   Source domain: 280 samples
2025-06-22 09:48:33,761 [INFO]   Target domain: 320 samples
2025-06-22 09:48:33,762 [INFO] Source domain setup:
2025-06-22 09:48:33,762 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-22 09:48:33,762 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-22 09:48:33,762 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-22 09:48:33,762 [INFO]   Total data after allocation: 280
2025-06-22 09:48:33,762 [INFO]   Data split - Train: 224, Val: 56
2025-06-22 09:48:33,762 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-22 09:48:33,762 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-22 09:48:33,763 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 09:48:33,763 [INFO] Class allocation analysis:
2025-06-22 09:48:33,763 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 09:48:33,763 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 09:48:33,763 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 09:48:33,763 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 09:48:33,776 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,776 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,777 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,777 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 09:48:33,777 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 09:48:33,777 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 09:48:33,777 [INFO] Final allocation:
2025-06-22 09:48:33,777 [INFO]   Source domain: 280 samples
2025-06-22 09:48:33,777 [INFO]   Target domain: 320 samples
2025-06-22 09:48:33,778 [INFO] Target domain setup:
2025-06-22 09:48:33,778 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-22 09:48:33,778 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-22 09:48:33,778 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-22 09:48:33,778 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-22 09:48:33,778 [INFO]   Total data after allocation: 320
2025-06-22 09:48:33,778 [INFO]   Data split - Train: 256, Val: 64
2025-06-22 09:48:33,778 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-22 09:48:33,779 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-22 09:48:33,779 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-22 09:48:33,779 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-22 09:48:33,779 [INFO] 数据加载器创建完成!
2025-06-22 09:48:33,779 [INFO] 源域类别数: 4 (重叠类别)
2025-06-22 09:48:33,779 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-22 09:48:33,779 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-22 09:48:33,779 [INFO] 目标域新类别: [4, 5]
2025-06-22 09:48:33,779 [INFO] Data allocation verification:
2025-06-22 09:48:33,779 [INFO]   Source data samples: 280
2025-06-22 09:48:33,779 [INFO]   Target data samples: 320
2025-06-22 09:48:33,779 [INFO]   Overlapping samples: 0
2025-06-22 09:48:33,779 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-22 09:48:33,782 [INFO] Model initialized with 39236 parameters
2025-06-22 09:48:33,782 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-22 09:48:33,782 [INFO] Starting training...
2025-06-22 09:48:33,828 [INFO] Epoch 001 | Train Loss: 12.5129 | Val Loss: 1.5310 | Val Acc: 0.2679
2025-06-22 09:48:34,560 [INFO] New best model at epoch 1 (Val Acc: 0.2679)
2025-06-22 09:48:34,606 [INFO] Epoch 002 | Train Loss: 9.2987 | Val Loss: 1.3880 | Val Acc: 0.2321
2025-06-22 09:48:34,665 [INFO] Epoch 003 | Train Loss: 7.8401 | Val Loss: 1.3673 | Val Acc: 0.3036
2025-06-22 09:48:34,671 [INFO] New best model at epoch 3 (Val Acc: 0.3036)
2025-06-22 09:48:34,713 [INFO] Epoch 004 | Train Loss: 6.2732 | Val Loss: 1.4853 | Val Acc: 0.1964
2025-06-22 09:48:34,746 [INFO] Epoch 005 | Train Loss: 6.0640 | Val Loss: 1.4330 | Val Acc: 0.2857
2025-06-22 09:48:34,779 [INFO] Epoch 006 | Train Loss: 5.1119 | Val Loss: 1.4556 | Val Acc: 0.3393
2025-06-22 09:48:34,785 [INFO] New best model at epoch 6 (Val Acc: 0.3393)
2025-06-22 09:48:34,816 [INFO] Epoch 007 | Train Loss: 6.5126 | Val Loss: 1.8712 | Val Acc: 0.3571
2025-06-22 09:48:34,821 [INFO] New best model at epoch 7 (Val Acc: 0.3571)
2025-06-22 09:48:34,852 [INFO] Epoch 008 | Train Loss: 4.7510 | Val Loss: 2.4174 | Val Acc: 0.3036
2025-06-22 09:48:34,885 [INFO] Epoch 009 | Train Loss: 4.3180 | Val Loss: 2.3038 | Val Acc: 0.3393
2025-06-22 09:48:34,918 [INFO] Epoch 010 | Train Loss: 3.9519 | Val Loss: 3.3458 | Val Acc: 0.3036
2025-06-22 09:48:35,760 [INFO] Epoch 011 | Train Loss: 4.5154 | Val Loss: 2.8157 | Val Acc: 0.2679
2025-06-22 09:48:35,808 [INFO] Epoch 012 | Train Loss: 3.3023 | Val Loss: 2.0022 | Val Acc: 0.2679
2025-06-22 09:48:35,843 [INFO] Epoch 013 | Train Loss: 4.1565 | Val Loss: 1.8592 | Val Acc: 0.1786
2025-06-22 09:48:35,875 [INFO] Epoch 014 | Train Loss: 4.0416 | Val Loss: 1.9745 | Val Acc: 0.1964
2025-06-22 09:48:35,916 [INFO] Epoch 015 | Train Loss: 3.9150 | Val Loss: 1.4249 | Val Acc: 0.2143
2025-06-22 09:48:35,949 [INFO] Epoch 016 | Train Loss: 3.9894 | Val Loss: 1.4768 | Val Acc: 0.3036
2025-06-22 09:48:35,981 [INFO] Epoch 017 | Train Loss: 2.9199 | Val Loss: 2.1048 | Val Acc: 0.2857
2025-06-22 09:48:36,015 [INFO] Epoch 018 | Train Loss: 3.2003 | Val Loss: 1.7397 | Val Acc: 0.2321
2025-06-22 09:48:36,047 [INFO] Epoch 019 | Train Loss: 2.7385 | Val Loss: 1.5015 | Val Acc: 0.3571
2025-06-22 09:48:36,079 [INFO] Epoch 020 | Train Loss: 2.5303 | Val Loss: 1.3449 | Val Acc: 0.3393
2025-06-22 09:48:36,882 [INFO] Epoch 021 | Train Loss: 3.0959 | Val Loss: 1.3094 | Val Acc: 0.3393
2025-06-22 09:48:36,927 [INFO] Epoch 022 | Train Loss: 3.0433 | Val Loss: 2.6865 | Val Acc: 0.3571
2025-06-22 09:48:36,962 [INFO] Epoch 023 | Train Loss: 3.3479 | Val Loss: 3.6365 | Val Acc: 0.3393
2025-06-22 09:48:36,994 [INFO] Epoch 024 | Train Loss: 2.6719 | Val Loss: 1.7824 | Val Acc: 0.2500
2025-06-22 09:48:37,028 [INFO] Epoch 025 | Train Loss: 2.1590 | Val Loss: 1.9702 | Val Acc: 0.2857
2025-06-22 09:48:37,074 [INFO] Epoch 026 | Train Loss: 2.8694 | Val Loss: 1.8524 | Val Acc: 0.3393
2025-06-22 09:48:37,106 [INFO] Epoch 027 | Train Loss: 2.4074 | Val Loss: 1.8324 | Val Acc: 0.3036
2025-06-22 09:48:37,139 [INFO] Epoch 028 | Train Loss: 2.5941 | Val Loss: 1.7481 | Val Acc: 0.2679
2025-06-22 09:48:37,171 [INFO] Epoch 029 | Train Loss: 2.6551 | Val Loss: 1.4450 | Val Acc: 0.2679
2025-06-22 09:48:37,205 [INFO] Epoch 030 | Train Loss: 2.1639 | Val Loss: 1.3713 | Val Acc: 0.2857
2025-06-22 09:48:37,981 [INFO] Epoch 031 | Train Loss: 2.8006 | Val Loss: 1.3427 | Val Acc: 0.2679
2025-06-22 09:48:38,029 [INFO] Epoch 032 | Train Loss: 2.6915 | Val Loss: 1.2967 | Val Acc: 0.3750
2025-06-22 09:48:38,034 [INFO] New best model at epoch 32 (Val Acc: 0.3750)
2025-06-22 09:48:38,072 [INFO] Epoch 033 | Train Loss: 2.2409 | Val Loss: 1.3186 | Val Acc: 0.2500
2025-06-22 09:48:38,114 [INFO] Epoch 034 | Train Loss: 2.0925 | Val Loss: 1.2406 | Val Acc: 0.3214
2025-06-22 09:48:38,147 [INFO] Epoch 035 | Train Loss: 3.0577 | Val Loss: 1.5646 | Val Acc: 0.2679
2025-06-22 09:48:38,182 [INFO] Epoch 036 | Train Loss: 2.7691 | Val Loss: 1.3447 | Val Acc: 0.2321
2025-06-22 09:48:38,215 [INFO] Epoch 037 | Train Loss: 2.2173 | Val Loss: 1.4642 | Val Acc: 0.2321
