2025-06-20 15:37:43,369 [INFO] Using device: cpu
2025-06-20 15:37:43,369 [INFO] 开始创建数据加载器...
2025-06-20 15:37:43,370 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 15:37:43,370 [INFO] Class allocation analysis:
2025-06-20 15:37:43,370 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 15:37:43,370 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 15:37:43,370 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 15:37:43,370 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 15:37:43,384 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,384 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,384 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,384 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,384 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 15:37:43,384 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 15:37:43,385 [INFO] Final allocation:
2025-06-20 15:37:43,385 [INFO]   Source domain: 280 samples
2025-06-20 15:37:43,385 [INFO]   Target domain: 320 samples
2025-06-20 15:37:43,386 [INFO] Source domain setup:
2025-06-20 15:37:43,386 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-20 15:37:43,386 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-20 15:37:43,386 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-20 15:37:43,386 [INFO]   Total data after allocation: 280
2025-06-20 15:37:43,386 [INFO]   Data split - Train: 224, Val: 56
2025-06-20 15:37:43,386 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-20 15:37:43,386 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-20 15:37:43,388 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 15:37:43,388 [INFO] Class allocation analysis:
2025-06-20 15:37:43,388 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 15:37:43,388 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 15:37:43,388 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 15:37:43,388 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 15:37:43,401 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,401 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,401 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,401 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 15:37:43,401 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 15:37:43,401 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 15:37:43,402 [INFO] Final allocation:
2025-06-20 15:37:43,402 [INFO]   Source domain: 280 samples
2025-06-20 15:37:43,402 [INFO]   Target domain: 320 samples
2025-06-20 15:37:43,403 [INFO] Target domain setup:
2025-06-20 15:37:43,403 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-20 15:37:43,403 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-20 15:37:43,403 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-20 15:37:43,403 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-20 15:37:43,403 [INFO]   Total data after allocation: 320
2025-06-20 15:37:43,403 [INFO]   Data split - Train: 256, Val: 64
2025-06-20 15:37:43,403 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-20 15:37:43,403 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-20 15:37:43,403 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-20 15:37:43,403 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-20 15:37:43,404 [INFO] 数据加载器创建完成!
2025-06-20 15:37:43,404 [INFO] 源域类别数: 4 (重叠类别)
2025-06-20 15:37:43,404 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-20 15:37:43,404 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-20 15:37:43,404 [INFO] 目标域新类别: [4, 5]
2025-06-20 15:37:43,404 [INFO] Data allocation verification:
2025-06-20 15:37:43,404 [INFO]   Source data samples: 280
2025-06-20 15:37:43,404 [INFO]   Target data samples: 320
2025-06-20 15:37:43,404 [INFO]   Overlapping samples: 0
2025-06-20 15:37:43,404 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-20 15:37:43,405 [INFO] Model initialized with 1444 parameters
2025-06-20 15:37:43,405 [INFO] Previous best validation accuracy read from record.txt: 0.3750
2025-06-20 15:37:43,405 [INFO] Starting training...
2025-06-20 15:37:43,416 [INFO] Epoch 001 | Train Loss: 11.1353 | Val Loss: 7.4305 | Val Acc: 0.2500
2025-06-20 15:37:43,492 [INFO] New best model at epoch 1 (Val Acc: 0.2500)
2025-06-20 15:37:43,503 [INFO] Epoch 002 | Train Loss: 10.1230 | Val Loss: 5.7715 | Val Acc: 0.2679
2025-06-20 15:37:43,504 [INFO] New best model at epoch 2 (Val Acc: 0.2679)
2025-06-20 15:37:43,514 [INFO] Epoch 003 | Train Loss: 9.5299 | Val Loss: 5.4069 | Val Acc: 0.2321
2025-06-20 15:37:43,525 [INFO] Epoch 004 | Train Loss: 9.1958 | Val Loss: 5.3339 | Val Acc: 0.2500
2025-06-20 15:37:43,536 [INFO] Epoch 005 | Train Loss: 8.6782 | Val Loss: 5.4418 | Val Acc: 0.2679
2025-06-20 15:37:43,545 [INFO] Epoch 006 | Train Loss: 7.8304 | Val Loss: 5.6302 | Val Acc: 0.2500
2025-06-20 15:37:43,555 [INFO] Epoch 007 | Train Loss: 8.4560 | Val Loss: 5.8351 | Val Acc: 0.2500
2025-06-20 15:37:43,564 [INFO] Epoch 008 | Train Loss: 7.1421 | Val Loss: 5.9371 | Val Acc: 0.2679
2025-06-20 15:37:43,573 [INFO] Epoch 009 | Train Loss: 6.5770 | Val Loss: 6.0047 | Val Acc: 0.2857
2025-06-20 15:37:43,575 [INFO] New best model at epoch 9 (Val Acc: 0.2857)
2025-06-20 15:37:43,584 [INFO] Epoch 010 | Train Loss: 6.8302 | Val Loss: 5.9842 | Val Acc: 0.2857
2025-06-20 15:37:43,668 [INFO] Epoch 011 | Train Loss: 6.1318 | Val Loss: 5.8079 | Val Acc: 0.2679
2025-06-20 15:37:43,678 [INFO] Epoch 012 | Train Loss: 5.3872 | Val Loss: 5.6672 | Val Acc: 0.2679
2025-06-20 15:37:43,688 [INFO] Epoch 013 | Train Loss: 5.3318 | Val Loss: 5.4646 | Val Acc: 0.2857
2025-06-20 15:37:43,698 [INFO] Epoch 014 | Train Loss: 5.5250 | Val Loss: 5.2015 | Val Acc: 0.2857
2025-06-20 15:37:43,708 [INFO] Epoch 015 | Train Loss: 4.5393 | Val Loss: 4.9634 | Val Acc: 0.3036
2025-06-20 15:37:43,710 [INFO] New best model at epoch 15 (Val Acc: 0.3036)
2025-06-20 15:37:43,725 [INFO] Epoch 016 | Train Loss: 4.4415 | Val Loss: 4.7410 | Val Acc: 0.2679
2025-06-20 15:37:43,747 [INFO] Epoch 017 | Train Loss: 4.3245 | Val Loss: 4.5414 | Val Acc: 0.2679
2025-06-20 15:37:43,768 [INFO] Epoch 018 | Train Loss: 4.3098 | Val Loss: 4.2920 | Val Acc: 0.2500
2025-06-20 15:37:43,782 [INFO] Epoch 019 | Train Loss: 3.9758 | Val Loss: 4.0737 | Val Acc: 0.2500
2025-06-20 15:37:43,796 [INFO] Epoch 020 | Train Loss: 3.9460 | Val Loss: 3.8599 | Val Acc: 0.2500
2025-06-20 15:37:43,898 [INFO] Epoch 021 | Train Loss: 4.1641 | Val Loss: 3.7224 | Val Acc: 0.2321
2025-06-20 15:37:43,911 [INFO] Epoch 022 | Train Loss: 3.5144 | Val Loss: 3.5370 | Val Acc: 0.2321
2025-06-20 15:37:43,924 [INFO] Epoch 023 | Train Loss: 3.3217 | Val Loss: 3.4085 | Val Acc: 0.2500
2025-06-20 15:37:43,936 [INFO] Epoch 024 | Train Loss: 3.5423 | Val Loss: 3.2658 | Val Acc: 0.2321
2025-06-20 15:37:43,947 [INFO] Epoch 025 | Train Loss: 3.1825 | Val Loss: 3.1326 | Val Acc: 0.2500
2025-06-20 15:37:43,958 [INFO] Epoch 026 | Train Loss: 2.9600 | Val Loss: 3.0102 | Val Acc: 0.2500
2025-06-20 15:37:43,968 [INFO] Epoch 027 | Train Loss: 2.8357 | Val Loss: 2.8582 | Val Acc: 0.2500
2025-06-20 15:37:43,980 [INFO] Epoch 028 | Train Loss: 2.7382 | Val Loss: 2.7454 | Val Acc: 0.2321
2025-06-20 15:37:43,991 [INFO] Epoch 029 | Train Loss: 2.7552 | Val Loss: 2.6537 | Val Acc: 0.2500
2025-06-20 15:37:44,001 [INFO] Epoch 030 | Train Loss: 3.1375 | Val Loss: 2.6227 | Val Acc: 0.2500
2025-06-20 15:37:44,158 [INFO] Epoch 031 | Train Loss: 2.7839 | Val Loss: 2.5043 | Val Acc: 0.2679
2025-06-20 15:37:44,169 [INFO] Epoch 032 | Train Loss: 2.5853 | Val Loss: 2.4096 | Val Acc: 0.3036
2025-06-20 15:37:44,180 [INFO] Epoch 033 | Train Loss: 2.4314 | Val Loss: 2.3742 | Val Acc: 0.3214
2025-06-20 15:37:44,182 [INFO] New best model at epoch 33 (Val Acc: 0.3214)
2025-06-20 15:37:44,192 [INFO] Epoch 034 | Train Loss: 2.5902 | Val Loss: 2.3400 | Val Acc: 0.3214
2025-06-20 15:37:44,203 [INFO] Epoch 035 | Train Loss: 2.4819 | Val Loss: 2.3040 | Val Acc: 0.3036
2025-06-20 15:37:44,216 [INFO] Epoch 036 | Train Loss: 2.1959 | Val Loss: 2.2699 | Val Acc: 0.3036
2025-06-20 15:37:44,228 [INFO] Epoch 037 | Train Loss: 2.4265 | Val Loss: 2.2612 | Val Acc: 0.3036
