2025-06-20 15:38:50,223 [INFO] Using device: cpu
2025-06-20 15:38:50,223 [INFO] 开始创建数据加载器...
2025-06-20 15:38:50,224 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 15:38:50,224 [INFO] Class allocation analysis:
2025-06-20 15:38:50,225 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 15:38:50,225 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 15:38:50,225 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 15:38:50,225 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 15:38:50,305 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,305 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,305 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,306 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,306 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 15:38:50,306 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 15:38:50,306 [INFO] Final allocation:
2025-06-20 15:38:50,306 [INFO]   Source domain: 280 samples
2025-06-20 15:38:50,306 [INFO]   Target domain: 320 samples
2025-06-20 15:38:50,307 [INFO] Source domain setup:
2025-06-20 15:38:50,307 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-20 15:38:50,307 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-20 15:38:50,307 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-20 15:38:50,307 [INFO]   Total data after allocation: 280
2025-06-20 15:38:50,307 [INFO]   Data split - Train: 224, Val: 56
2025-06-20 15:38:50,307 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-20 15:38:50,307 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-20 15:38:50,309 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 15:38:50,309 [INFO] Class allocation analysis:
2025-06-20 15:38:50,309 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 15:38:50,309 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 15:38:50,309 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 15:38:50,309 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 15:38:50,322 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,322 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,322 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,322 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 15:38:50,322 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 15:38:50,322 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 15:38:50,322 [INFO] Final allocation:
2025-06-20 15:38:50,322 [INFO]   Source domain: 280 samples
2025-06-20 15:38:50,323 [INFO]   Target domain: 320 samples
2025-06-20 15:38:50,324 [INFO] Target domain setup:
2025-06-20 15:38:50,324 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-20 15:38:50,324 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-20 15:38:50,324 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-20 15:38:50,324 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-20 15:38:50,324 [INFO]   Total data after allocation: 320
2025-06-20 15:38:50,324 [INFO]   Data split - Train: 256, Val: 64
2025-06-20 15:38:50,324 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-20 15:38:50,324 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-20 15:38:50,324 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-20 15:38:50,324 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-20 15:38:50,324 [INFO] 数据加载器创建完成!
2025-06-20 15:38:50,324 [INFO] 源域类别数: 4 (重叠类别)
2025-06-20 15:38:50,324 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-20 15:38:50,324 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-20 15:38:50,325 [INFO] 目标域新类别: [4, 5]
2025-06-20 15:38:50,325 [INFO] Data allocation verification:
2025-06-20 15:38:50,325 [INFO]   Source data samples: 280
2025-06-20 15:38:50,325 [INFO]   Target data samples: 320
2025-06-20 15:38:50,325 [INFO]   Overlapping samples: 0
2025-06-20 15:38:50,325 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-20 15:38:50,326 [INFO] Model initialized with 3684 parameters
2025-06-20 15:38:50,326 [INFO] Previous best validation accuracy read from record.txt: 0.5000
2025-06-20 15:38:50,326 [INFO] Starting training...
2025-06-20 15:38:50,343 [INFO] Epoch 001 | Train Loss: 6.7452 | Val Loss: 1.9492 | Val Acc: 0.2679
2025-06-20 15:38:50,418 [INFO] New best model at epoch 1 (Val Acc: 0.2679)
2025-06-20 15:38:50,437 [INFO] Epoch 002 | Train Loss: 5.8635 | Val Loss: 1.7557 | Val Acc: 0.1964
2025-06-20 15:38:50,456 [INFO] Epoch 003 | Train Loss: 4.8053 | Val Loss: 1.9218 | Val Acc: 0.1786
2025-06-20 15:38:50,477 [INFO] Epoch 004 | Train Loss: 4.9163 | Val Loss: 2.1133 | Val Acc: 0.2679
2025-06-20 15:38:50,498 [INFO] Epoch 005 | Train Loss: 4.1962 | Val Loss: 2.3069 | Val Acc: 0.2679
2025-06-20 15:38:50,520 [INFO] Epoch 006 | Train Loss: 4.1998 | Val Loss: 2.4966 | Val Acc: 0.2321
2025-06-20 15:38:50,536 [INFO] Epoch 007 | Train Loss: 4.2446 | Val Loss: 2.6695 | Val Acc: 0.3036
2025-06-20 15:38:50,538 [INFO] New best model at epoch 7 (Val Acc: 0.3036)
2025-06-20 15:38:50,556 [INFO] Epoch 008 | Train Loss: 3.8044 | Val Loss: 2.6480 | Val Acc: 0.3036
2025-06-20 15:38:50,578 [INFO] Epoch 009 | Train Loss: 4.3732 | Val Loss: 2.6268 | Val Acc: 0.3393
2025-06-20 15:38:50,581 [INFO] New best model at epoch 9 (Val Acc: 0.3393)
2025-06-20 15:38:50,600 [INFO] Epoch 010 | Train Loss: 3.9174 | Val Loss: 2.8245 | Val Acc: 0.2857
2025-06-20 15:38:50,698 [INFO] Epoch 011 | Train Loss: 3.6023 | Val Loss: 2.9048 | Val Acc: 0.2857
2025-06-20 15:38:50,715 [INFO] Epoch 012 | Train Loss: 3.5157 | Val Loss: 2.9743 | Val Acc: 0.3036
2025-06-20 15:38:50,733 [INFO] Epoch 013 | Train Loss: 2.9910 | Val Loss: 2.8631 | Val Acc: 0.3214
2025-06-20 15:38:50,750 [INFO] Epoch 014 | Train Loss: 3.1789 | Val Loss: 2.8414 | Val Acc: 0.3036
2025-06-20 15:38:50,768 [INFO] Epoch 015 | Train Loss: 2.7593 | Val Loss: 2.7293 | Val Acc: 0.3214
2025-06-20 15:38:50,786 [INFO] Epoch 016 | Train Loss: 2.9349 | Val Loss: 2.6250 | Val Acc: 0.3393
2025-06-20 15:38:50,804 [INFO] Epoch 017 | Train Loss: 2.6345 | Val Loss: 2.4901 | Val Acc: 0.3393
2025-06-20 15:38:50,821 [INFO] Epoch 018 | Train Loss: 2.6612 | Val Loss: 2.5405 | Val Acc: 0.3036
2025-06-20 15:38:50,835 [INFO] Epoch 019 | Train Loss: 2.8418 | Val Loss: 2.5549 | Val Acc: 0.3036
2025-06-20 15:38:50,851 [INFO] Epoch 020 | Train Loss: 2.5889 | Val Loss: 2.3658 | Val Acc: 0.3036
2025-06-20 15:38:50,955 [INFO] Epoch 021 | Train Loss: 2.5441 | Val Loss: 2.3490 | Val Acc: 0.3036
2025-06-20 15:38:50,973 [INFO] Epoch 022 | Train Loss: 2.4095 | Val Loss: 2.2466 | Val Acc: 0.3036
2025-06-20 15:38:50,993 [INFO] Epoch 023 | Train Loss: 2.5922 | Val Loss: 2.1674 | Val Acc: 0.3393
2025-06-20 15:38:51,009 [INFO] Epoch 024 | Train Loss: 2.4206 | Val Loss: 2.1458 | Val Acc: 0.3214
2025-06-20 15:38:51,024 [INFO] Epoch 025 | Train Loss: 2.0949 | Val Loss: 2.1101 | Val Acc: 0.3036
2025-06-20 15:38:51,039 [INFO] Epoch 026 | Train Loss: 2.7418 | Val Loss: 2.0501 | Val Acc: 0.3214
2025-06-20 15:38:51,054 [INFO] Epoch 027 | Train Loss: 2.5780 | Val Loss: 2.0187 | Val Acc: 0.3393
2025-06-20 15:38:51,071 [INFO] Epoch 028 | Train Loss: 3.0035 | Val Loss: 2.1254 | Val Acc: 0.3393
2025-06-20 15:38:51,086 [INFO] Epoch 029 | Train Loss: 2.2802 | Val Loss: 2.1086 | Val Acc: 0.3214
2025-06-20 15:38:51,100 [INFO] Epoch 030 | Train Loss: 2.2639 | Val Loss: 2.0416 | Val Acc: 0.3214
2025-06-20 15:38:51,206 [INFO] Epoch 031 | Train Loss: 2.2395 | Val Loss: 2.1193 | Val Acc: 0.3036
2025-06-20 15:38:51,232 [INFO] Epoch 032 | Train Loss: 2.1759 | Val Loss: 2.1124 | Val Acc: 0.3036
2025-06-20 15:38:51,250 [INFO] Epoch 033 | Train Loss: 2.0282 | Val Loss: 1.9869 | Val Acc: 0.3214
2025-06-20 15:38:51,275 [INFO] Epoch 034 | Train Loss: 2.4655 | Val Loss: 2.0786 | Val Acc: 0.3036
2025-06-20 15:38:51,290 [INFO] Epoch 035 | Train Loss: 2.1695 | Val Loss: 2.0362 | Val Acc: 0.3036
2025-06-20 15:38:51,305 [INFO] Epoch 036 | Train Loss: 2.5481 | Val Loss: 1.9930 | Val Acc: 0.2857
2025-06-20 15:38:51,326 [INFO] Epoch 037 | Train Loss: 1.9209 | Val Loss: 1.8761 | Val Acc: 0.3036
2025-06-20 15:38:51,388 [INFO] Epoch 038 | Train Loss: 1.7906 | Val Loss: 1.8056 | Val Acc: 0.3214
