2025-06-22 11:54:41,019 [INFO] Using device: cpu
2025-06-22 11:54:41,019 [INFO] 开始创建数据加载器...
2025-06-22 11:54:41,022 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 11:54:41,022 [INFO] Class allocation analysis:
2025-06-22 11:54:41,023 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 11:54:41,023 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 11:54:41,023 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 11:54:41,023 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 11:54:41,036 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,036 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,036 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,036 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,036 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 11:54:41,036 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 11:54:41,037 [INFO] Final allocation:
2025-06-22 11:54:41,037 [INFO]   Source domain: 280 samples
2025-06-22 11:54:41,037 [INFO]   Target domain: 320 samples
2025-06-22 11:54:41,038 [INFO] Source domain setup:
2025-06-22 11:54:41,038 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-22 11:54:41,038 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-22 11:54:41,038 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-22 11:54:41,038 [INFO]   Total data after allocation: 280
2025-06-22 11:54:41,038 [INFO]   Data split - Train: 224, Val: 56
2025-06-22 11:54:41,038 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-22 11:54:41,038 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-22 11:54:41,039 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 11:54:41,039 [INFO] Class allocation analysis:
2025-06-22 11:54:41,039 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 11:54:41,039 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 11:54:41,039 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 11:54:41,039 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 11:54:41,053 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,053 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,053 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,053 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 11:54:41,053 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 11:54:41,053 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 11:54:41,053 [INFO] Final allocation:
2025-06-22 11:54:41,053 [INFO]   Source domain: 280 samples
2025-06-22 11:54:41,053 [INFO]   Target domain: 320 samples
2025-06-22 11:54:41,055 [INFO] Target domain setup:
2025-06-22 11:54:41,055 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-22 11:54:41,055 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-22 11:54:41,055 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-22 11:54:41,055 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-22 11:54:41,055 [INFO]   Total data after allocation: 320
2025-06-22 11:54:41,055 [INFO]   Data split - Train: 256, Val: 64
2025-06-22 11:54:41,055 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-22 11:54:41,055 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-22 11:54:41,055 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-22 11:54:41,055 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-22 11:54:41,055 [INFO] 数据加载器创建完成!
2025-06-22 11:54:41,055 [INFO] 源域类别数: 4 (重叠类别)
2025-06-22 11:54:41,055 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-22 11:54:41,055 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-22 11:54:41,055 [INFO] 目标域新类别: [4, 5]
2025-06-22 11:54:41,055 [INFO] Data allocation verification:
2025-06-22 11:54:41,055 [INFO]   Source data samples: 280
2025-06-22 11:54:41,055 [INFO]   Target data samples: 320
2025-06-22 11:54:41,056 [INFO]   Overlapping samples: 0
2025-06-22 11:54:41,056 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-22 11:54:41,057 [INFO] Model initialized with 3684 parameters
2025-06-22 11:54:41,057 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-22 11:54:41,057 [INFO] Starting training...
2025-06-22 11:54:41,083 [INFO] Epoch 001 | Train Loss: 6.3726 | Val Loss: 3.2667 | Val Acc: 0.2500
2025-06-22 11:54:41,922 [INFO] New best model at epoch 1 (Val Acc: 0.2500)
2025-06-22 11:54:41,937 [INFO] Epoch 002 | Train Loss: 3.1393 | Val Loss: 2.6954 | Val Acc: 0.2500
2025-06-22 11:54:41,952 [INFO] Epoch 003 | Train Loss: 2.0712 | Val Loss: 2.2518 | Val Acc: 0.3571
2025-06-22 11:54:41,954 [INFO] New best model at epoch 3 (Val Acc: 0.3571)
2025-06-22 11:54:41,966 [INFO] Epoch 004 | Train Loss: 1.7166 | Val Loss: 1.9282 | Val Acc: 0.4107
2025-06-22 11:54:41,969 [INFO] New best model at epoch 4 (Val Acc: 0.4107)
2025-06-22 11:54:41,987 [INFO] Epoch 005 | Train Loss: 1.5105 | Val Loss: 1.8539 | Val Acc: 0.3750
2025-06-22 11:54:42,007 [INFO] Epoch 006 | Train Loss: 1.6268 | Val Loss: 1.8789 | Val Acc: 0.2321
2025-06-22 11:54:42,028 [INFO] Epoch 007 | Train Loss: 1.5412 | Val Loss: 1.7297 | Val Acc: 0.2321
2025-06-22 11:54:42,050 [INFO] Epoch 008 | Train Loss: 1.6451 | Val Loss: 1.7032 | Val Acc: 0.3750
2025-06-22 11:54:42,070 [INFO] Epoch 009 | Train Loss: 1.9592 | Val Loss: 1.6527 | Val Acc: 0.2857
2025-06-22 11:54:42,108 [INFO] Epoch 010 | Train Loss: 1.8827 | Val Loss: 1.6650 | Val Acc: 0.3393
2025-06-22 11:54:42,960 [INFO] Epoch 011 | Train Loss: 1.7027 | Val Loss: 2.2314 | Val Acc: 0.2321
2025-06-22 11:54:42,986 [INFO] Epoch 012 | Train Loss: 1.6215 | Val Loss: 1.5857 | Val Acc: 0.3929
2025-06-22 11:54:43,004 [INFO] Epoch 013 | Train Loss: 1.4920 | Val Loss: 1.5865 | Val Acc: 0.2500
2025-06-22 11:54:43,024 [INFO] Epoch 014 | Train Loss: 1.4761 | Val Loss: 1.5409 | Val Acc: 0.2679
2025-06-22 11:54:43,043 [INFO] Epoch 015 | Train Loss: 1.3060 | Val Loss: 1.4405 | Val Acc: 0.3571
2025-06-22 11:54:43,062 [INFO] Epoch 016 | Train Loss: 1.3226 | Val Loss: 1.8694 | Val Acc: 0.2857
2025-06-22 11:54:43,075 [INFO] Epoch 017 | Train Loss: 1.3350 | Val Loss: 1.4606 | Val Acc: 0.3571
2025-06-22 11:54:43,089 [INFO] Epoch 018 | Train Loss: 1.4711 | Val Loss: 1.4801 | Val Acc: 0.3571
2025-06-22 11:54:43,102 [INFO] Epoch 019 | Train Loss: 1.3449 | Val Loss: 1.4691 | Val Acc: 0.3571
2025-06-22 11:54:43,116 [INFO] Epoch 020 | Train Loss: 1.2278 | Val Loss: 1.3993 | Val Acc: 0.3036
2025-06-22 11:54:43,927 [INFO] Epoch 021 | Train Loss: 1.3539 | Val Loss: 1.4863 | Val Acc: 0.3393
2025-06-22 11:54:43,941 [INFO] Epoch 022 | Train Loss: 1.1904 | Val Loss: 1.2961 | Val Acc: 0.4107
2025-06-22 11:54:43,960 [INFO] Epoch 023 | Train Loss: 1.2412 | Val Loss: 1.7796 | Val Acc: 0.2321
2025-06-22 11:54:43,979 [INFO] Epoch 024 | Train Loss: 1.2617 | Val Loss: 1.7432 | Val Acc: 0.4286
2025-06-22 11:54:43,981 [INFO] New best model at epoch 24 (Val Acc: 0.4286)
2025-06-22 11:54:43,996 [INFO] Epoch 025 | Train Loss: 1.3934 | Val Loss: 1.5385 | Val Acc: 0.2857
2025-06-22 11:54:44,025 [INFO] Epoch 026 | Train Loss: 1.3565 | Val Loss: 1.6660 | Val Acc: 0.3393
2025-06-22 11:54:44,038 [INFO] Epoch 027 | Train Loss: 1.5202 | Val Loss: 1.4048 | Val Acc: 0.3571
2025-06-22 11:54:44,056 [INFO] Epoch 028 | Train Loss: 1.6016 | Val Loss: 1.8327 | Val Acc: 0.3036
2025-06-22 11:54:44,073 [INFO] Epoch 029 | Train Loss: 1.4858 | Val Loss: 1.4066 | Val Acc: 0.4107
2025-06-22 11:54:44,087 [INFO] Epoch 030 | Train Loss: 1.1289 | Val Loss: 1.5882 | Val Acc: 0.3750
2025-06-22 11:54:44,914 [INFO] Epoch 031 | Train Loss: 1.3181 | Val Loss: 1.3740 | Val Acc: 0.4286
2025-06-22 11:54:44,931 [INFO] Epoch 032 | Train Loss: 1.2254 | Val Loss: 1.4406 | Val Acc: 0.3036
2025-06-22 11:54:44,949 [INFO] Epoch 033 | Train Loss: 1.1834 | Val Loss: 1.4339 | Val Acc: 0.4286
2025-06-22 11:54:44,966 [INFO] Epoch 034 | Train Loss: 1.1116 | Val Loss: 1.4037 | Val Acc: 0.3571
2025-06-22 11:54:44,984 [INFO] Epoch 035 | Train Loss: 1.0980 | Val Loss: 1.4800 | Val Acc: 0.3750
2025-06-22 11:54:45,000 [INFO] Epoch 036 | Train Loss: 1.0705 | Val Loss: 1.4348 | Val Acc: 0.4107
2025-06-22 11:54:45,016 [INFO] Epoch 037 | Train Loss: 1.0741 | Val Loss: 1.4447 | Val Acc: 0.4107
2025-06-22 11:54:45,029 [INFO] Epoch 038 | Train Loss: 1.0321 | Val Loss: 1.4354 | Val Acc: 0.3750
