2025-06-21 21:10:53,682 [INFO] Using device: cpu
2025-06-21 21:10:53,682 [INFO] 开始创建数据加载器...
2025-06-21 21:10:53,685 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 21:10:53,685 [INFO] Class allocation analysis:
2025-06-21 21:10:53,685 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 21:10:53,685 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 21:10:53,685 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 21:10:53,685 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 21:10:53,699 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,699 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,699 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,699 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,699 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 21:10:53,699 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 21:10:53,700 [INFO] Final allocation:
2025-06-21 21:10:53,700 [INFO]   Source domain: 280 samples
2025-06-21 21:10:53,700 [INFO]   Target domain: 320 samples
2025-06-21 21:10:53,701 [INFO] Source domain setup:
2025-06-21 21:10:53,701 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-21 21:10:53,701 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-21 21:10:53,701 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-21 21:10:53,701 [INFO]   Total data after allocation: 280
2025-06-21 21:10:53,701 [INFO]   Data split - Train: 224, Val: 56
2025-06-21 21:10:53,701 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-21 21:10:53,701 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-21 21:10:53,703 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-21 21:10:53,703 [INFO] Class allocation analysis:
2025-06-21 21:10:53,703 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-21 21:10:53,703 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-21 21:10:53,703 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-21 21:10:53,703 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-21 21:10:53,716 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,716 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,716 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,716 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-21 21:10:53,716 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-21 21:10:53,716 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-21 21:10:53,716 [INFO] Final allocation:
2025-06-21 21:10:53,716 [INFO]   Source domain: 280 samples
2025-06-21 21:10:53,716 [INFO]   Target domain: 320 samples
2025-06-21 21:10:53,718 [INFO] Target domain setup:
2025-06-21 21:10:53,718 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-21 21:10:53,718 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-21 21:10:53,718 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-21 21:10:53,718 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-21 21:10:53,718 [INFO]   Total data after allocation: 320
2025-06-21 21:10:53,718 [INFO]   Data split - Train: 256, Val: 64
2025-06-21 21:10:53,718 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-21 21:10:53,718 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-21 21:10:53,718 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-21 21:10:53,718 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-21 21:10:53,718 [INFO] 数据加载器创建完成!
2025-06-21 21:10:53,718 [INFO] 源域类别数: 4 (重叠类别)
2025-06-21 21:10:53,718 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-21 21:10:53,718 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-21 21:10:53,719 [INFO] 目标域新类别: [4, 5]
2025-06-21 21:10:53,719 [INFO] Data allocation verification:
2025-06-21 21:10:53,719 [INFO]   Source data samples: 280
2025-06-21 21:10:53,719 [INFO]   Target data samples: 320
2025-06-21 21:10:53,719 [INFO]   Overlapping samples: 0
2025-06-21 21:10:53,719 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-21 21:10:53,720 [INFO] Model initialized with 51588 parameters
2025-06-21 21:10:53,720 [INFO] Previous best validation accuracy read from record.txt: 0.6250
2025-06-21 21:10:53,720 [INFO] Starting training...
2025-06-21 21:10:53,742 [INFO] Epoch 001 | Train Loss: 11.2623 | Val Loss: 2.0633 | Val Acc: 0.3036
2025-06-21 21:10:54,262 [INFO] New best model at epoch 1 (Val Acc: 0.3036)
2025-06-21 21:10:54,283 [INFO] Epoch 002 | Train Loss: 9.4684 | Val Loss: 2.4435 | Val Acc: 0.2679
2025-06-21 21:10:54,303 [INFO] Epoch 003 | Train Loss: 8.3939 | Val Loss: 2.4535 | Val Acc: 0.2857
2025-06-21 21:10:54,324 [INFO] Epoch 004 | Train Loss: 7.9098 | Val Loss: 2.5419 | Val Acc: 0.3214
2025-06-21 21:10:54,327 [INFO] New best model at epoch 4 (Val Acc: 0.3214)
2025-06-21 21:10:54,348 [INFO] Epoch 005 | Train Loss: 8.4893 | Val Loss: 2.8601 | Val Acc: 0.2500
2025-06-21 21:10:54,368 [INFO] Epoch 006 | Train Loss: 7.2125 | Val Loss: 2.8073 | Val Acc: 0.3036
2025-06-21 21:10:54,387 [INFO] Epoch 007 | Train Loss: 7.2238 | Val Loss: 2.8638 | Val Acc: 0.3393
2025-06-21 21:10:54,390 [INFO] New best model at epoch 7 (Val Acc: 0.3393)
2025-06-21 21:10:54,407 [INFO] Epoch 008 | Train Loss: 6.4390 | Val Loss: 3.0371 | Val Acc: 0.3393
2025-06-21 21:10:54,426 [INFO] Epoch 009 | Train Loss: 8.4624 | Val Loss: 3.0445 | Val Acc: 0.3750
2025-06-21 21:10:54,429 [INFO] New best model at epoch 9 (Val Acc: 0.3750)
2025-06-21 21:10:54,454 [INFO] Epoch 010 | Train Loss: 6.2659 | Val Loss: 3.0576 | Val Acc: 0.3929
2025-06-21 21:10:54,736 [INFO] New best model at epoch 10 (Val Acc: 0.3929)
2025-06-21 21:10:54,769 [INFO] Epoch 011 | Train Loss: 7.4910 | Val Loss: 3.2710 | Val Acc: 0.3929
2025-06-21 21:10:54,794 [INFO] Epoch 012 | Train Loss: 6.9166 | Val Loss: 3.4640 | Val Acc: 0.3750
2025-06-21 21:10:54,813 [INFO] Epoch 013 | Train Loss: 6.9709 | Val Loss: 3.3467 | Val Acc: 0.3750
2025-06-21 21:10:54,832 [INFO] Epoch 014 | Train Loss: 7.1538 | Val Loss: 3.5621 | Val Acc: 0.4107
2025-06-21 21:10:54,835 [INFO] New best model at epoch 14 (Val Acc: 0.4107)
2025-06-21 21:10:54,852 [INFO] Epoch 015 | Train Loss: 6.3651 | Val Loss: 3.6304 | Val Acc: 0.4107
2025-06-21 21:10:54,872 [INFO] Epoch 016 | Train Loss: 6.0940 | Val Loss: 3.8568 | Val Acc: 0.4107
2025-06-21 21:10:54,891 [INFO] Epoch 017 | Train Loss: 4.9431 | Val Loss: 3.4138 | Val Acc: 0.3929
2025-06-21 21:10:54,912 [INFO] Epoch 018 | Train Loss: 5.8267 | Val Loss: 3.1576 | Val Acc: 0.4107
2025-06-21 21:10:54,933 [INFO] Epoch 019 | Train Loss: 5.8334 | Val Loss: 3.0748 | Val Acc: 0.4107
2025-06-21 21:10:54,955 [INFO] Epoch 020 | Train Loss: 6.5435 | Val Loss: 3.0866 | Val Acc: 0.4464
2025-06-21 21:10:55,244 [INFO] New best model at epoch 20 (Val Acc: 0.4464)
2025-06-21 21:10:55,268 [INFO] Epoch 021 | Train Loss: 5.8720 | Val Loss: 3.2345 | Val Acc: 0.3750
2025-06-21 21:10:55,289 [INFO] Epoch 022 | Train Loss: 6.5030 | Val Loss: 3.2078 | Val Acc: 0.3929
2025-06-21 21:10:55,311 [INFO] Epoch 023 | Train Loss: 6.9063 | Val Loss: 3.0304 | Val Acc: 0.4464
2025-06-21 21:10:55,330 [INFO] Epoch 024 | Train Loss: 4.3456 | Val Loss: 3.0286 | Val Acc: 0.4464
2025-06-21 21:10:55,350 [INFO] Epoch 025 | Train Loss: 5.4142 | Val Loss: 2.9775 | Val Acc: 0.4286
2025-06-21 21:10:55,369 [INFO] Epoch 026 | Train Loss: 6.2081 | Val Loss: 2.9039 | Val Acc: 0.4286
2025-06-21 21:10:55,390 [INFO] Epoch 027 | Train Loss: 5.5969 | Val Loss: 3.0868 | Val Acc: 0.4464
2025-06-21 21:10:55,410 [INFO] Epoch 028 | Train Loss: 4.8542 | Val Loss: 3.0832 | Val Acc: 0.4464
2025-06-21 21:10:55,429 [INFO] Epoch 029 | Train Loss: 4.9394 | Val Loss: 3.1183 | Val Acc: 0.4107
2025-06-21 21:10:55,449 [INFO] Epoch 030 | Train Loss: 5.2176 | Val Loss: 2.9990 | Val Acc: 0.4643
2025-06-21 21:10:55,754 [INFO] New best model at epoch 30 (Val Acc: 0.4643)
2025-06-21 21:10:55,774 [INFO] Epoch 031 | Train Loss: 5.7741 | Val Loss: 2.9095 | Val Acc: 0.3929
2025-06-21 21:10:55,794 [INFO] Epoch 032 | Train Loss: 4.6345 | Val Loss: 2.8822 | Val Acc: 0.4107
2025-06-21 21:10:55,818 [INFO] Epoch 033 | Train Loss: 5.3667 | Val Loss: 2.8008 | Val Acc: 0.4107
2025-06-21 21:10:55,837 [INFO] Epoch 034 | Train Loss: 6.1687 | Val Loss: 2.6922 | Val Acc: 0.3750
2025-06-21 21:10:55,856 [INFO] Epoch 035 | Train Loss: 5.8703 | Val Loss: 2.7904 | Val Acc: 0.3929
