2025-06-22 21:08:19,952 [INFO] Using device: cpu
2025-06-22 21:08:19,952 [INFO] 开始创建数据加载器...
2025-06-22 21:08:19,957 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 21:08:19,957 [INFO] Class allocation analysis:
2025-06-22 21:08:19,957 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 21:08:19,957 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 21:08:19,957 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 21:08:19,957 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 21:08:19,970 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,971 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,971 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,971 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,971 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 21:08:19,971 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 21:08:19,971 [INFO] Final allocation:
2025-06-22 21:08:19,971 [INFO]   Source domain: 280 samples
2025-06-22 21:08:19,971 [INFO]   Target domain: 320 samples
2025-06-22 21:08:19,972 [INFO] Source domain setup:
2025-06-22 21:08:19,972 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-22 21:08:19,972 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-22 21:08:19,972 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-22 21:08:19,972 [INFO]   Total data after allocation: 280
2025-06-22 21:08:19,973 [INFO]   Data split - Train: 224, Val: 56
2025-06-22 21:08:19,973 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-22 21:08:19,973 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-22 21:08:19,974 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-22 21:08:19,974 [INFO] Class allocation analysis:
2025-06-22 21:08:19,974 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-22 21:08:19,975 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-22 21:08:19,975 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-22 21:08:19,975 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-22 21:08:19,988 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,988 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,988 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,989 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-22 21:08:19,989 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-22 21:08:19,989 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-22 21:08:19,989 [INFO] Final allocation:
2025-06-22 21:08:19,989 [INFO]   Source domain: 280 samples
2025-06-22 21:08:19,989 [INFO]   Target domain: 320 samples
2025-06-22 21:08:19,990 [INFO] Target domain setup:
2025-06-22 21:08:19,990 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-22 21:08:19,990 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-22 21:08:19,990 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-22 21:08:19,990 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-22 21:08:19,990 [INFO]   Total data after allocation: 320
2025-06-22 21:08:19,991 [INFO]   Data split - Train: 256, Val: 64
2025-06-22 21:08:19,991 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-22 21:08:19,991 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-22 21:08:19,991 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-22 21:08:19,991 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-22 21:08:19,991 [INFO] 数据加载器创建完成!
2025-06-22 21:08:19,991 [INFO] 源域类别数: 4 (重叠类别)
2025-06-22 21:08:19,991 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-22 21:08:19,991 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-22 21:08:19,991 [INFO] 目标域新类别: [4, 5]
2025-06-22 21:08:19,991 [INFO] Data allocation verification:
2025-06-22 21:08:19,991 [INFO]   Source data samples: 280
2025-06-22 21:08:19,991 [INFO]   Target data samples: 320
2025-06-22 21:08:19,991 [INFO]   Overlapping samples: 0
2025-06-22 21:08:19,991 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-22 21:08:19,995 [INFO] Model initialized with 201476 parameters
2025-06-22 21:08:19,996 [INFO] Previous best validation accuracy read from record.txt: 0.6429
2025-06-22 21:08:19,996 [INFO] Starting training...
2025-06-22 21:08:20,067 [INFO] Epoch 001 | Train Loss: 19.9107 | Val Loss: 154.8029 | Val Acc: 0.2857
2025-06-22 21:08:21,120 [INFO] New best model at epoch 1 (Val Acc: 0.2857)
2025-06-22 21:08:21,171 [INFO] Epoch 002 | Train Loss: 8.4947 | Val Loss: 35.7363 | Val Acc: 0.3571
2025-06-22 21:08:21,176 [INFO] New best model at epoch 2 (Val Acc: 0.3571)
2025-06-22 21:08:21,224 [INFO] Epoch 003 | Train Loss: 5.7770 | Val Loss: 23.0151 | Val Acc: 0.3750
2025-06-22 21:08:21,229 [INFO] New best model at epoch 3 (Val Acc: 0.3750)
2025-06-22 21:08:21,275 [INFO] Epoch 004 | Train Loss: 4.7246 | Val Loss: 6.8686 | Val Acc: 0.3750
2025-06-22 21:08:21,336 [INFO] Epoch 005 | Train Loss: 4.4341 | Val Loss: 12.6703 | Val Acc: 0.2679
2025-06-22 21:08:21,378 [INFO] Epoch 006 | Train Loss: 5.2580 | Val Loss: 7.4557 | Val Acc: 0.2857
2025-06-22 21:08:21,440 [INFO] Epoch 007 | Train Loss: 5.6926 | Val Loss: 4.4479 | Val Acc: 0.3750
2025-06-22 21:08:21,486 [INFO] Epoch 008 | Train Loss: 5.6039 | Val Loss: 5.3130 | Val Acc: 0.2857
2025-06-22 21:08:21,539 [INFO] Epoch 009 | Train Loss: 5.0066 | Val Loss: 4.0962 | Val Acc: 0.2143
2025-06-22 21:08:21,585 [INFO] Epoch 010 | Train Loss: 4.3775 | Val Loss: 6.6993 | Val Acc: 0.2321
2025-06-22 21:08:22,777 [INFO] Epoch 011 | Train Loss: 4.6342 | Val Loss: 4.6199 | Val Acc: 0.3214
2025-06-22 21:08:22,848 [INFO] Epoch 012 | Train Loss: 3.5566 | Val Loss: 2.6603 | Val Acc: 0.3393
2025-06-22 21:08:22,892 [INFO] Epoch 013 | Train Loss: 3.5904 | Val Loss: 4.3244 | Val Acc: 0.2500
2025-06-22 21:08:22,944 [INFO] Epoch 014 | Train Loss: 3.7073 | Val Loss: 2.5012 | Val Acc: 0.2857
2025-06-22 21:08:22,988 [INFO] Epoch 015 | Train Loss: 3.3652 | Val Loss: 2.9447 | Val Acc: 0.3393
2025-06-22 21:08:23,035 [INFO] Epoch 016 | Train Loss: 2.4873 | Val Loss: 3.1859 | Val Acc: 0.3571
2025-06-22 21:08:23,082 [INFO] Epoch 017 | Train Loss: 2.4201 | Val Loss: 2.5791 | Val Acc: 0.3571
2025-06-22 21:08:23,139 [INFO] Epoch 018 | Train Loss: 2.4293 | Val Loss: 2.5291 | Val Acc: 0.1964
2025-06-22 21:08:23,203 [INFO] Epoch 019 | Train Loss: 2.6623 | Val Loss: 2.3721 | Val Acc: 0.4107
2025-06-22 21:08:23,210 [INFO] New best model at epoch 19 (Val Acc: 0.4107)
2025-06-22 21:08:23,261 [INFO] Epoch 020 | Train Loss: 3.3127 | Val Loss: 3.4280 | Val Acc: 0.2679
2025-06-22 21:22:22,665 [INFO] Epoch 021 | Train Loss: 2.9918 | Val Loss: 4.1388 | Val Acc: 0.2679
2025-06-22 21:22:22,728 [INFO] Epoch 022 | Train Loss: 3.0948 | Val Loss: 2.7102 | Val Acc: 0.3393
2025-06-22 21:22:22,769 [INFO] Epoch 023 | Train Loss: 2.6137 | Val Loss: 2.3693 | Val Acc: 0.2857
2025-06-22 21:22:22,816 [INFO] Epoch 024 | Train Loss: 2.1574 | Val Loss: 3.5658 | Val Acc: 0.2679
2025-06-22 21:22:22,859 [INFO] Epoch 025 | Train Loss: 2.7368 | Val Loss: 1.9623 | Val Acc: 0.2321
2025-06-22 21:22:22,903 [INFO] Epoch 026 | Train Loss: 2.1088 | Val Loss: 2.1265 | Val Acc: 0.3571
2025-06-22 21:22:22,969 [INFO] Epoch 027 | Train Loss: 2.4216 | Val Loss: 3.8602 | Val Acc: 0.2857
2025-06-22 21:22:23,161 [INFO] Epoch 028 | Train Loss: 2.8627 | Val Loss: 2.2310 | Val Acc: 0.3036
2025-06-22 21:22:23,242 [INFO] Epoch 029 | Train Loss: 3.5703 | Val Loss: 3.6138 | Val Acc: 0.2143
2025-06-22 21:22:23,326 [INFO] Epoch 030 | Train Loss: 2.7885 | Val Loss: 3.0505 | Val Acc: 0.3393
2025-06-22 21:22:25,200 [INFO] Epoch 031 | Train Loss: 3.0218 | Val Loss: 2.5502 | Val Acc: 0.3036
2025-06-22 21:22:25,251 [INFO] Epoch 032 | Train Loss: 2.5183 | Val Loss: 2.7572 | Val Acc: 0.3393
2025-06-22 21:22:25,289 [INFO] Epoch 033 | Train Loss: 2.5231 | Val Loss: 3.3641 | Val Acc: 0.2857
2025-06-22 21:22:25,324 [INFO] Epoch 034 | Train Loss: 3.0388 | Val Loss: 1.9896 | Val Acc: 0.2679
2025-06-22 21:22:25,357 [INFO] Epoch 035 | Train Loss: 2.9395 | Val Loss: 2.2550 | Val Acc: 0.2679
2025-06-22 21:22:25,390 [INFO] Epoch 036 | Train Loss: 2.3123 | Val Loss: 2.3103 | Val Acc: 0.4107
2025-06-22 21:22:25,437 [INFO] Epoch 037 | Train Loss: 2.0984 | Val Loss: 1.9696 | Val Acc: 0.3036
2025-06-22 21:22:25,487 [INFO] Epoch 038 | Train Loss: 1.7773 | Val Loss: 2.1779 | Val Acc: 0.3036
